date,year,month,T2m,T500,SPFH2m,PWAT,APCP,TCDC,DLWRF,ULWRF,DSWRF,USWRF,PRMSL,CSDSF,CSUSF,CSDLF,CSULF,CDUVB,DUVB,ALBDO,CRE_SW,CRE_LW,CRE_net,co2_avg,co2_trend
1981-03-01,1981,3,0.041635290756573795,-0.21770325144871094,-5.528494940546143e-05,-0.3888033936677857,-0.011450211712247027,-1.7980071046071657,-0.32335581888622755,-0.16666950705973704,-0.9256172582064153,-0.1871771628529757,-15.246040748810628,0.2780054361252269,-0.06303889658881445,-0.6331708401841638,-0.16308559982837778,-0.02035479224058845,-0.03120412047634069,-0.05908701339504496,-1.0794844280674738,0.3133989285292884,-0.7660854995381889,-35.51191489361696,-35.35468085106385
1981-04-01,1981,4,-0.07787880842437289,-0.35423557092582314,-9.524679563820138e-05,-0.6300834958225145,-0.015625898267449534,-2.1567239697637106,-1.2413838917501039,-0.5987504080419512,-0.1738778351986241,0.19353310805797008,4.540378747769864,0.46274287494722444,0.2323225896327159,-1.5336336327482627,-0.5687971332773145,-0.0198025517618845,-0.02284278970578013,-0.02168278428278647,-0.5978312285710885,0.3222030157628204,-0.27562821280826455,-35.609361702127615,-35.45638297872341
1981-05-01,1981,5,-0.09092532273575671,-0.16787673794061675,-0.00013596906827788476,-0.6103783441172865,-0.00692992708564466,-2.0864003393291384,-1.2308469681422594,-0.6482234843144283,0.170665613168012,0.19865107566263873,-1.885034259481472,0.5450697451777842,0.16064734968942673,-1.6780216698336403,-0.6139561885976264,-0.015374117361799389,-0.01694141547659056,-0.028731897233306825,-0.4124078579830126,0.48144199740812965,0.06903413942511882,-35.868510638297835,-35.8155319148936
1981-06-01,1981,6,-0.03186138603143718,-0.29990237067573844,-0.00014679920535642585,-0.7493429492941814,-0.010900567757795687,-1.867592837219071,-1.2953133169148145,-0.2711543014056019,0.49129464034993475,0.10816825702313793,-11.040686090476811,0.6289832162937614,0.1432073316233975,-1.9450111859082995,-0.24590446678303124,-0.012257328617666374,-0.009349769154188614,-0.02279410775237878,-0.10264950134361328,0.6749477036162084,0.5722982022725915,-35.83021276595747,-35.991914893617036
1981-07-01,1981,7,-0.1220185569392811,-0.09423283034374208,-0.00014097478874288728,-0.6545052029175373,-0.002714932052230057,-0.9112663651787827,-1.048051943817768,-0.9021287764946919,-1.689542424493908,0.2574452530860576,-15.147013387628249,0.6502941057160854,0.7250934625142449,-2.031182331745356,-0.8788711657746262,-0.008420291750710351,-0.03653014172986868,0.11801046043335184,-1.8721883207818024,1.006387998647675,-0.8658003221341346,-35.6282978723404,-35.93148936170212
1981-08-01,1981,8,-0.043786646282114816,-0.1439373856027828,-0.00021343770550570802,-1.163039594457075,-0.007682169297103636,-1.9423861444240913,-2.2709567704677625,-0.5606380085123988,0.17731842465192926,0.21409907158998465,-17.519284053269075,0.9791021603842864,0.4431211655281082,-2.5288900859925434,-0.5414755547364507,-0.010605906280834354,-0.019690735685359506,0.06247159323985052,-0.572761641794223,0.27709576930074675,-0.2956658724934762,-35.48446808510636,-35.80000000000001
1981-09-01,1981,9,-0.11404970604309028,-0.31701137153481795,-0.0001667795245219473,-0.9726627284238809,-0.004695307821682704,-2.6950554969833576,-2.973941263838867,-0.9228729356345298,1.8020082445654566,0.1588722917584029,-14.730594327163999,0.8975314209848193,0.12274567461263786,-2.4713855740172335,-0.9167586457962784,-0.01783750495515246,-0.003995686243337904,0.023098756171433976,0.8683502064348758,-0.49644139998341075,0.37190880645146507,-35.725531914893565,-35.97489361702128
1981-10-01,1981,10,-0.2510024520492493,-0.45583918419504244,-0.00020920805450055924,-0.9986642238350747,-0.003666974974304016,-2.4935493014136014,-3.1953901617054044,-1.348520242741131,1.309651983355991,0.043090685083310376,-3.673282997813658,0.929276632213174,-0.018173264018898294,-2.9422078646332466,-1.3442125936662137,-0.02861292788210923,-0.020353045863006347,-0.020772048206129767,0.31911140204061184,-0.24887464799723702,0.07023675404337126,-35.97000000000003,-36.0787234042553
1981-11-01,1981,11,-0.3402945095275527,-0.4498790807658679,-0.00021787587382008158,-0.9511473914538229,-0.007248481156154063,-1.9105663259670465,-2.705817172445961,-1.9366320297359039,-0.9403779119356273,-0.1151498764007215,-0.2361996695108246,0.886426527142703,0.006699410508787196,-3.1342683422604978,-1.9382010106560301,-0.031432519774188705,-0.05291730485070456,0.04637720391633238,-1.7049551521688215,0.4268821888944174,-1.2780729632744041,-36.236382978723384,-36.15978723404254
1981-12-01,1981,12,-0.16757418347742714,-0.4296297802610525,-0.0001889899592072801,-0.6948785481322375,-0.010063224626639222,-2.288212003713099,-2.2411812429803035,-1.0486249125402196,-0.1808325040935017,-0.012936370378088924,-10.868092077114852,0.6805264207754362,-0.10633008753319473,-2.2533803786972726,-1.0448722828495534,-0.02927570024129711,-0.03763101222457088,0.09111634974412652,-0.9547526420240544,0.015951765407578478,-0.9388008766164795,-36.553191489361666,-36.31787234042554
1982-01-01,1982,1,-0.5453290227040384,-0.5722829531157458,-0.00022930016311522444,-0.9445057764097058,-0.0060876364824346,-2.1171696441519714,-3.1740890362394794,-2.240329524363517,0.03556712968406828,0.1291402803162356,-4.914992952297325,0.7535644440075657,0.2822010703202906,-3.3779336155116653,-2.2363975988254765,-0.018372283611999052,-0.024528479596682473,0.2832008532866368,-0.5649365243194069,0.20777650481017318,-0.35716001950923015,-34.61297872340424,-34.319148936170166
1982-02-01,1982,2,-0.4776471665337567,-0.4587617229328771,-0.0001979026224283604,-0.7001869664988511,-0.004519977233434669,-0.5165743162747845,-1.9413882113959176,-2.474703956587973,-1.6345045057117034,0.49325630824568023,-2.57807948703703,0.5690674753789153,0.8478968607243615,-2.9607609903911793,-2.469962686131396,-0.01649688948294692,-0.04161555274554152,0.38316319882800975,-1.8489314286119551,1.0241140494518248,-0.8248173791601232,-34.50999999999999,-34.31170212765949
1982-03-01,1982,3,-0.6810086528560078,-0.45836125835000985,-0.00020913715244586135,-0.7683470381715942,-0.0028919409176398903,-0.3064511281446656,-2.328290007173564,-3.2476380079943965,-3.192519384396519,0.5885268394230856,2.819217865631799,0.5321281502968134,1.0804423239011385,-3.6139436468619124,-3.2466538672589422,-0.02058927072947947,-0.0661848176918407,0.35887657032360387,-3.2327320502153043,1.2866377804237956,-1.9460942697915087,-34.66191489361694,-34.534680851063854
1982-04-01,1982,4,-0.519175537368767,-0.40944286885405745,-0.00025528895367420146,-0.8644761787041482,-0.012897902771853209,-0.8070648218011911,-2.3193425651015787,-2.4570439240825976,-2.872784074747557,0.22277471091057777,-5.527064734938904,-0.5503992541807463,0.710879700164007,-3.481838649329177,-2.453369002158013,-0.045418066218610775,-0.06897422519009266,0.22748850547667132,-1.8342798313133457,1.166171006152208,-0.6681088251611342,-34.76936170212764,-34.62638297872337
1982-05-01,1982,5,-0.379040125138431,-0.35855905113385234,-0.0001977202923616854,-0.7887822924764514,-0.01463651601159166,-1.4722223460973467,-2.3833004314659547,-2.0277042334996054,-2.189042298505285,0.3813185235139791,-13.96864140238904,-1.8109283488189476,0.2149717498346746,-2.790100925955869,-2.0317263992861285,-0.07377649793549423,-0.07285720085553482,0.07394778483412523,-0.5444607233656455,0.4027783287033344,-0.1416823946623076,-34.92851063829784,-34.8755319148936
1982-06-01,1982,6,-0.3509640824835287,-0.3133740374702825,-0.0002063500519181253,-0.8579785755601392,-0.002990120272034491,-1.0803834145416076,-1.8896451232857885,-1.9824786289146346,-2.585695175568418,0.0213740093460153,-30.49425400297332,-2.235959124257448,0.01429835153464154,-3.020803613081114,-1.9852501034817465,-0.086873563681094,-0.08100725002484221,-0.02692068989631835,-0.35681170912235416,1.1283870152283626,0.7715753061060155,-34.970212765957456,-35.13191489361702
1982-07-01,1982,7,-0.29388408987642833,-0.5070141684619216,-0.0002452956143134868,-0.9403304373291519,-0.006680921624210856,-1.8074089080100464,-2.8178408187789046,-1.8863400263555263,-2.4203722754210446,-0.03192069619865734,-36.506160703254864,-2.9322640198924717,-0.06641560832116511,-3.2374208704947023,-1.8851586559998736,-0.10165947711228274,-0.08723431071841858,-0.03190511483619218,0.4773968323489015,0.4207614220714717,0.8981582544203661,-35.108297872340415,-35.3914893617021
1982-08-01,1982,8,-0.40145918183640106,-0.39027484277977464,-0.0002159594710522076,-0.7286861062374861,-0.009099091262996906,-0.39685967914491016,-1.935055554782764,-2.377654247103351,-4.608151154223748,-0.38103122649576093,-22.92511635601113,-3.183713261456745,-0.23055660143045387,-3.1068395966323124,-2.37969424259461,-0.1024285898220767,-0.1136149703767031,-0.1129200377478643,-1.2739632677016814,1.169744046358307,-0.10421922134337436,-35.45446808510633,-35.77000000000004
1982-09-01,1982,9,-0.36222690393651646,-0.6265542911050375,-0.00023906489379804663,-1.011684265429281,-0.020700514893690736,-1.2179189051734838,-2.3802070556162107,-1.9456921562342018,-3.632618815381761,-0.6822983820077333,-21.810507660280564,-3.158962418774678,-0.629452042760569,-3.305578118115534,-1.9479500549542195,-0.1024229752441852,-0.10024076061935538,-0.212020466191019,-0.4208100573599225,0.9231131637792842,0.5023031064193546,-35.53553191489357,-35.79489361702127
1982-10-01,1982,10,-0.4043798138952184,-0.859301991763175,-0.0002669154618835604,-1.19923180150629,-0.009149668166279379,-1.7008650758343933,-3.4797423978390043,-1.9820640462137362,-1.3852271187295457,-0.840920131519411,-14.281414590484928,-3.145591949612708,-0.9874569729386131,-3.636561488878158,-1.9767854622739378,-0.10441463962447406,-0.07316206173054951,-0.15271230628949617,1.6138279894639638,0.16209767497895555,1.7759256644429158,-35.43000000000001,-35.52872340425529
1982-11-01,1982,11,-0.41960354900123775,-0.6401271893996636,-0.0001858546601701816,-0.8068366368378896,-0.007663826910983773,-1.7828324036713425,-2.9829785637376744,-2.1657380278738856,-2.0581833821292435,-0.9207309343628012,-12.323417330277152,-3.2820472097154436,-1.165300697322337,-3.025591101833186,-2.156359864520198,-0.10576359727306439,-0.08379864560676342,-0.18555620411387252,0.9792940646266572,0.051990701449206256,1.0312847660758635,-35.45638297872341,-35.38978723404256
1982-12-01,1982,12,-0.2232745739697748,-0.5868114860595597,-0.0001779779612460803,-0.8136537307206773,-0.0053569016841652495,-2.5037986513457042,-2.2977162128543682,-1.06507786859396,-0.23499890581155114,-0.8784410186425298,-17.463135341880843,-3.046749163302991,-1.3208831265995045,-2.3432881699228574,-1.053484680926772,-0.10085826863448322,-0.05524509492730045,-0.21149623711262144,2.3693081495344543,0.05716514473562384,2.426473294270071,-35.52319148936169,-35.297872340425556
1983-01-01,1983,1,-0.19714804772473826,-0.2322969556728367,-0.00013375397996622483,-0.6917895362592859,0.0003634147545390487,-1.7776774646088,-1.6646352350617235,-0.899410370958492,-2.1241662875285385,-0.33848641400724944,-16.310806572117144,-2.7990550153803326,-0.5132583191651037,-2.1021658683665123,-0.8918294301618062,-0.08784857627025211,-0.07494276781009424,0.013361046240250474,0.5001168226939541,0.4451115741014249,0.9452283967953825,-33.60297872340425,-33.349148936170195
1983-02-01,1983,2,-0.1806402164339147,-0.5993623611693124,-8.532139157126084e-05,-0.4551229780688466,-0.00413512452457343,-2.3754165430743086,-1.6109283750135432,-0.771254867981952,-1.6631556979273512,0.13318375149583161,-12.937882017839001,-2.7289710719940103,-0.001183966377965362,-1.3845052075057538,-0.7680916538311067,-0.0700842218262947,-0.05557262710181199,0.17831993020707237,0.9314476561928657,-0.2232599533569548,0.708187702835918,-33.71999999999997,-33.51170212765953
1983-03-01,1983,3,-0.2599288036031453,-0.09009898152334017,-0.00012443018311036197,-0.5661158071786296,-0.018967699201336785,-1.7416977533383218,-1.2760990553212537,-1.3906751770014125,-3.150441944273126,0.26913431406824984,3.019091863272479,-2.585136961816147,0.28710264131578356,-1.8431386884381027,-1.3924918063185032,-0.06018737854437006,-0.06758860269291667,0.18706562101113633,-0.5473366552094774,0.5652230037997512,0.017886348590270273,-33.851914893616936,-33.67468085106384
1983-04-01,1983,4,-0.3213880581687931,-0.20874511489267888,-0.0001900716289717011,-0.8519386871950694,-0.008211300511137498,-1.3360263090574733,-1.8220226409555949,-1.546832079431681,-3.0898289808173445,0.04194928269236442,-4.794975253695156,-2.3023525162732597,0.1610609243711636,-2.537032130213163,-1.552648329501153,-0.05788920768429806,-0.06665985347263215,0.10833907767424478,-0.6683648228652643,0.7091932391881173,0.04082841632286005,-33.77936170212763,-33.5963829787234
1983-05-01,1983,5,-0.1051721220706554,-0.01914446716943985,-9.228712848038598e-05,-0.5590003332556464,-0.0019864008015061385,-0.9102849190274682,-0.5665610043961351,-0.8589271905465807,-3.024908863924992,0.060882169348055015,-23.6180470581603,-2.3022481288734014,-0.1717004560921609,-1.4774090002304092,-0.8647745146523107,-0.05928852725468792,-0.06538283102395015,-0.05167386300991872,-0.9552433604918491,0.9050006717284909,-0.05024268876335647,-33.45851063829787,-33.39553191489358
1983-06-01,1983,6,-0.19308861452083192,-0.3348855188571065,-0.0001333988199622247,-0.6440598895110554,-0.0075627496587714615,-1.178531539452834,-1.3682106269225756,-1.0049675087956302,-2.188569561410617,-0.018099326696471962,-14.364065731933806,-2.1009365001834794,-0.1793468089384298,-2.1310776086511396,-1.0057662473632263,-0.058765668466900234,-0.05861361997777159,-0.07668603606011537,-0.24888054346910593,0.7620682431611172,0.5131876996920113,-32.960212765957465,-33.14191489361707
1983-07-01,1983,7,-0.2736200834186775,-0.10378193707964556,-0.00014709107674548694,-0.5717581167119761,-0.006497189479061305,-0.2555827997865805,-0.7562686778903185,-1.3929808450818086,-3.8283942379551092,-0.22918924677333052,-12.340161499887472,-1.8268742604473118,-0.011241048884020444,-2.0991976562442005,-1.3911029420332284,-0.04956730406241405,-0.07319698252321594,-0.05638152385867379,-1.783571779618498,1.3448068814024872,-0.43876489821602505,-32.71829787234043,-33.101489361702136
1983-08-01,1983,8,-0.1483835581088897,-0.052721943122378434,-0.00014644884245260809,-0.5191070313449764,-0.010997616281204214,-0.7132127268097506,-0.6880039494776611,-1.0614572787512202,-3.0290221309796834,-0.33630030345789663,-19.084813475201372,-1.481608002904835,-0.10733442824638928,-1.936063699524027,-1.0668484796028679,-0.0436942836704568,-0.06064181938682678,-0.10699047877914047,-1.3184482528633126,1.2426685491947325,-0.07577970366857656,-32.94446808510634,-33.31999999999999
1983-09-01,1983,9,-0.12304170169915096,-0.32596448786864585,-0.00015743208220314782,-0.8027399839594516,-0.006742863546149613,-1.9057120556064362,-1.743915088130052,-0.9132317454537429,-1.4841166161414492,-0.3702613886141215,-26.862844595278148,-1.0494572295332603,-0.3364446147042166,-2.2007648324200773,-0.9142383877913289,-0.04176411789624446,-0.0456697322518651,-0.09794024644885013,-0.4008426126982343,0.4558431019524143,0.05500048925417644,-33.16553191489362,-33.394893617021296
1983-10-01,1983,10,-0.37577363003600794,-0.44113422821868653,-0.00021425485639546028,-0.9698857579271376,-0.015384736973260038,-2.119851436797944,-3.120854194281492,-2.0273238538305804,-0.941259821425291,-0.6076393383250895,-11.298450193091412,-0.6898845517380323,-0.6407737204044466,-3.425574527384356,-2.023662175108086,-0.0454899771228936,-0.04580996441624485,-0.09329477231979233,-0.28450965176663345,0.30838201182536196,0.02387236005872495,-33.29000000000002,-33.34872340425534
1983-11-01,1983,11,-0.3024230816558884,-0.5578841546071658,-0.0002618430275051816,-1.0457933988854187,-0.010140293239662257,-2.5337689642439685,-2.7836644180828216,-1.4669609531384822,-0.2597330647899412,-0.4106423609971017,-15.451663381812978,-0.4150403905958626,-0.5515511981860257,-2.962636935745479,-1.4594788537920067,-0.04141548927326166,-0.03834717026985812,-0.01714947968259395,0.014398488617018756,0.18645461700914012,0.20085310562616243,-33.576382978723416,-33.46978723404254
1983-12-01,1983,12,-0.4271364382321394,-0.796065273354202,-0.00026215130189248016,-1.1043521945434094,-0.010776303941834486,-3.3396963960451274,-3.961348367377866,-2.0472270994785617,1.9924686683311847,0.03679159986463176,-12.466578664912959,-0.1776889348305417,-0.2627669762661,-3.516985563318258,-2.0394760990194527,-0.03420377796478924,-0.004757937039157056,0.15038196953799776,1.870599027030984,-0.4366118036005595,1.433987223430421,-33.803191489361666,-33.56787234042554
1984-01-01,1984,1,-0.4173370447441016,-0.7851094939799168,-0.0002544991627164237,-1.1130684942462636,-0.020073125638391143,-2.616820916048937,-3.3840995521588866,-2.161578928625204,1.4185383195267605,0.330460157009032,0.8389033499988727,-0.10136256450795145,0.12094391769011992,-3.5842279819119085,-2.1545992208634743,-0.030306490704854028,-0.005737682460341009,0.20139538060888107,1.3103846447158318,0.2071081375147017,1.5174927822305264,-31.65297872340426,-31.39914893617015
1984-02-01,1984,2,-0.5544139534390524,-0.5852833905518651,-0.0002675945734456602,-1.0282481558089245,-0.008640713557459656,-1.8102705006687216,-3.227325794190108,-2.50880474941124,-0.37369771290352105,0.8116840164542403,-1.0180896988604218,-0.008537488874651444,0.8310666746788158,-3.815680807544595,-2.503230941231891,-0.020752677344999526,-0.022317375848564858,0.340854855377799,-0.34577756580429053,0.5939288215338223,0.2481512557295389,-31.639999999999986,-31.40170212765952
1984-03-01,1984,3,-0.3752758902812161,-0.4622553541794332,-0.00023791066204126125,-0.9909155220007086,-0.008579440912013125,-0.8317540125452751,-1.9746397087071728,-2.0068700277707876,-1.6784524820723163,0.8708124452392667,-14.449543146052747,-0.13922178757118786,1.3205377786463686,-3.0085049254735168,-2.0119515879534333,-0.009906750519341756,-0.028458203962040685,0.37222076983083774,-1.0895053610940408,1.0287836565836912,-0.06072170451035319,-31.931914893616977,-31.774680851063806
1984-04-01,1984,4,-0.45065808502846494,-0.5649226049508229,-0.0002270894921228006,-0.9855041344872717,-0.009822364513004889,-1.9047978065988787,-2.6049011002744464,-2.3198647372008736,-1.3051040158074727,0.7200822806402236,-14.031110622032429,-0.07243336386071064,0.9776076820719339,-3.450643636827863,-2.3238715585624163,-0.0198335382382524,-0.03422583748061658,0.20151623103952154,-0.9751452505150269,0.8417357151918985,-0.13340953532311772,-32.099361702127624,-31.976382978723393
1984-05-01,1984,5,-0.1001224605190032,-0.31146608304584333,-0.00018767128236338478,-0.7819826198160627,-0.003624914769671972,-1.8993643852697062,-1.4689178544663832,-1.011518946154922,-0.8565444658125898,-0.030399451816734313,-22.4049773512088,-0.19338983469748428,-0.11921446180346607,-1.9742604557368395,-1.0179921432869037,-0.023486593054173444,-0.029583852724390347,-0.08481866692688023,-0.7519696411018941,0.4988694041384214,-0.25310023696347095,-31.968510638297857,-31.91553191489362
1984-06-01,1984,6,-0.39939168013728477,-0.38358942036057897,-0.00024409287870652552,-0.9465130047805204,-0.009021952642241926,-2.006164451068095,-2.9803343184119626,-2.3144023871609534,-0.9339552604876076,0.04144546967042828,-11.031862054238445,0.030091128614458285,0.03767079271415952,-3.448678505025555,-2.3206337338497747,-0.016464483882944414,-0.027838036091513807,-0.038598426740737324,-0.9678210660583417,0.4621128399249237,-0.5057082261334216,-31.89021276595747,-32.05191489361704
1984-07-01,1984,7,-0.4055932962443194,-0.5087747555244277,-0.00027409695209298576,-1.2356674533038365,-0.020055564869141507,-0.9066664499066661,-2.6185003344105553,-2.2512160206468366,-0.9424622114206045,-0.04335568091545383,-21.91803338660975,0.3183632227074611,0.17805644855481617,-3.963824025487213,-2.2582762600311526,-0.011276523361575919,-0.021602595658588353,0.013082901658842516,-1.0394133046577991,1.338263451692363,0.29885014703456037,-31.658297872340427,-31.98148936170213
1984-08-01,1984,8,-0.31755911092670885,-0.5230210457854696,-0.0002950884581051083,-1.2822023770962367,-0.01987747182861932,-1.9313398086185103,-3.226266123963967,-1.932011862077104,0.6482287860226279,0.15581640104219474,-13.672336418909254,0.5873702035181907,0.2421286231732509,-3.8174284181338862,-1.9378005785480354,-0.010794738555174987,-0.004506955695300796,0.019148185882187363,0.1471708046355431,0.5853735776989986,0.7325443823345488,-31.35446808510636,-31.660000000000025
1984-09-01,1984,9,-0.32601763727336674,-0.9894938638731219,-0.0003251553452049468,-1.4184373980981633,-0.027001477998799706,-2.4787824247482675,-3.9829080274269018,-1.7380296484521978,1.892152774284824,-0.10222548872440029,-11.233855042402865,0.6822764913680714,-0.03842560347193924,-4.113903138868579,-1.7416760413132124,-0.01569083368051638,0.0074933447484295534,-0.04129750384801412,1.2736761681692244,0.12734871858063812,1.401024886749859,-31.565531914893597,-31.7648936170213
1984-10-01,1984,10,-0.3577323370976728,-0.6091826934142546,-0.0002646111437140594,-1.0756997312045264,-0.01026723463192647,-1.4698810835778886,-2.9953114568549495,-2.0572459704056314,-0.10507815988702873,-0.30610668496351323,-3.279672197648324,0.6210466431421935,-0.23609472166710077,-3.4994796230515135,-2.049396733407036,-0.016389892588836386,-0.022571888841618204,-0.05991572703681314,-0.6561128397328062,0.5120174031951628,-0.14409543653765056,-32.05000000000001,-32.12872340425531
1984-11-01,1984,11,-0.5260367012235747,-0.7819041367874888,-0.0002785125320483809,-1.1688924287875118,-0.01415687893368578,-2.9294224149657566,-4.48504356792688,-2.606098810226456,2.4958216914750153,0.26626509050896985,-5.082920217610081,0.7484502993732178,0.017838335381171078,-4.014886897701615,-2.6008004036495436,-0.013705103932170282,0.012232443231701584,0.12246891599967569,1.498944636973988,-0.46485826364834537,1.0340863733256427,-32.246382978723375,-32.19978723404256
1984-12-01,1984,12,-0.6305996553797968,-0.750087348586419,-0.0002782272798206812,-1.17059528686897,-0.019240142046998754,-1.4173788436491606,-3.528753633442932,-2.842828275611623,0.4787816004325123,-0.20758752260415747,4.634833638803684,0.6459609882259656,-0.23230321683287514,-4.319035053700816,-2.841750321863344,-0.014289637546211154,-0.009544613608826857,0.09606016348507218,-0.1918950820221923,0.791359374006106,0.5994642919839102,-32.293191489361675,-32.1078723404255
1985-01-01,1985,1,-0.3277394155535944,-0.750076104678385,-0.000288980397322924,-1.1321312731173236,-0.029787243183277412,-2.0486731686986275,-3.242981645773966,-1.6282917098257599,1.5896453222911475,0.2887737101197594,-12.734359319758369,0.4067540519705233,0.184034458092583,-3.241506726737043,-1.622583904892565,-0.01206661739044712,0.00798860223481812,0.30943401061363396,1.0781520182934088,0.004232885896222172,1.0823849041896345,-30.62297872340423,-30.39914893617015
1985-02-01,1985,2,-0.7816297853938181,-0.781283795194895,-0.0003305343233422596,-1.3719827055064648,-0.0274190890231632,-2.082581577376331,-4.510046327718783,-3.670164939154688,0.44553315263161153,0.9201088530350106,1.4257574144430691,0.7046423154481545,0.9365198607772172,-5.138989853217197,-3.6668202073384464,-0.0077592879790922,-0.0055488662903799835,0.40878274309120144,-0.24269815507437187,0.6322882573146451,0.3895901022402768,-30.659999999999968,-30.44170212765954
1985-03-01,1985,3,-0.5358873972584774,-0.7349296597124066,-0.0002457355412141624,-0.8867763377399029,-0.01716448664065018,-0.8360848337736471,-2.4769242019851276,-2.7561282915156085,-1.7109895475912538,1.091784992281358,-0.023982434373465367,0.3653271446007125,1.5012364349701173,-3.668847307491262,-2.7521421711906555,0.003750949105215895,-0.023058460237769474,0.4610232135936396,-1.6668652495032177,1.1959092258310804,-0.4709560236721373,-30.25191489361697,-30.064680851063827
1985-04-01,1985,4,-0.5361112361208598,-0.5788117544158808,-0.00027142788774100167,-0.939820857032938,-0.01859786472260261,-1.1424494004224997,-2.695777000793612,-3.0086717866965955,-1.7547199326542398,0.818157711659655,-7.759696724169771,0.32094188693176307,1.0711818661722958,-3.8150053732039737,-3.012131226301051,-0.00039885392756122684,-0.02625388744172019,0.24830954224384172,-1.822637665073323,1.1157689328059277,-0.7068687322673881,-30.349361702127624,-30.20638297872341
1985-05-01,1985,5,-0.40881520342361455,-0.6246993138415178,-0.0002750504777368854,-1.0302633718675267,-0.011967294931093608,-1.3222152551491888,-2.710506012404778,-2.2008382179004116,-0.06844181378289704,0.45107668388756395,-0.9449483447097009,0.34317507811334735,0.5150912897922595,-3.5716914232303907,-2.2078596595322324,-0.005562480163219252,-0.007041875889449489,0.11834684508315974,-0.3476022859916128,0.8541639691937348,0.5065616832021274,-30.51851063829787,-30.495531914893604
1985-06-01,1985,6,-0.3733186937907931,-0.6652998390801486,-0.00036485687397812445,-1.4193990562524341,-0.024839436024462036,-1.8829605314738203,-3.777751878384265,-2.3142741110513043,0.3836426525812726,-0.20199299171375884,-21.47692990837095,0.6659704641902238,-0.18612213595061178,-4.468833504417148,-2.322518490014545,-0.008928227668132394,-0.009646166111952681,-0.12041528548152591,-0.26645695584576146,0.6828372470697914,0.41638029122403,-30.200212765957474,-30.381914893617022
1985-07-01,1985,7,-0.46871741702261716,-0.757595561142125,-0.00037160056587378677,-1.429466417247987,-0.02308233572367757,-0.8137387699199436,-2.9096521882364073,-2.5676962889648394,-0.3503228314911837,-0.2681360442406415,-19.070322850864613,0.645335794801781,-0.07638137092333963,-4.652288755963809,-2.572007428603456,-0.008592208000775425,-0.01471391419684398,-0.14755583035844566,-0.8039039529756877,1.7383254280888103,0.9344214751131119,-29.9382978723404,-30.251489361702113
1985-08-01,1985,8,-0.3237342108368466,-0.44615618095434684,-0.0002646500087245072,-1.0844280885528548,-0.008996377641247166,-0.6781835717256541,-2.082852566518568,-2.2575309609890724,-1.960270995090383,-0.08138561601041516,-20.511138677728013,0.5526981342515,0.10741715246937034,-3.482990467216439,-2.2624072539223903,-0.005864473284306282,-0.035896775190973784,-0.07599826048602765,-2.324166360862087,1.3952616077645672,-0.9289047530975161,-30.154468085106316,-30.430000000000007
1985-09-01,1985,9,-0.431967992046566,-0.6278102252866233,-0.00030473104497364713,-1.2060190908106492,-0.01587763580696666,-1.11040011542471,-2.834830411838027,-2.55314555701068,-1.7394669286455837,-0.33724877963956956,-11.289008403240587,0.6767278651699655,-0.0635277718306888,-4.197188979642249,-2.556696636121444,-0.00598583409519815,-0.03502300256929436,-0.09966443985966222,-2.1424737860067253,1.3588074886934294,-0.7836662973132924,-30.32553191489359,-30.5148936170213
1985-10-01,1985,10,-0.5387211732954711,-0.906919516277469,-0.00031130949948615996,-1.2422606837097305,-0.018865923477027535,-1.6492159363960255,-3.6539841541815576,-2.8052510114904976,-0.7843142238103837,-0.37729511633418156,-10.078645882123965,0.7155020019178835,-0.1887386431443261,-4.475888387363057,-2.8045717192638335,-0.003115687320281335,-0.020389481813887667,-0.05490039386121737,-1.3112597525383904,0.8225835254081666,-0.4886762271302203,-30.400000000000034,-30.468723404255343
1985-11-01,1985,11,-0.5022026967478723,-0.8780685186182495,-0.00030676533390158224,-1.2688383969774506,-0.014537123653280637,-2.1237361129755996,-3.6941292554362235,-2.4929833787129496,1.3112946635486367,0.14110289240370832,-9.838387239477015,0.8981876435651373,0.11666802104959828,-4.158754308314997,-2.4893139927381753,0.0024601329893636503,0.008778572643727056,0.14977102121500074,0.38867214862938937,0.4682944388535546,0.8569665874829333,-30.61638297872338,-30.549787234042526
1985-12-01,1985,12,-0.44586837575019445,-0.8110080743859953,-0.0003166209590698809,-1.2789758870695103,-0.019542052644623276,-2.524740271637789,-4.488425100112579,-2.3610633591331975,1.9671820484689704,0.2659072724184135,-16.28001584332378,0.7784935948994303,0.06890631693379135,-4.06119774363367,-2.351379876869771,-0.00030437173535169393,0.013561252753206077,0.13803623775933893,0.9916874980849073,-0.4175438742155393,0.5741436238693645,-30.743191489361664,-30.57787234042553
1986-01-01,1986,1,-0.30798888387687384,-0.6203809071122919,-0.0002590585128608245,-1.080623166564088,-0.012221151144628406,-3.0665591353183714,-3.59179062343577,-1.8574526892539893,1.1548700782587673,-0.02217357401206499,-27.51789919800649,0.45701138299668287,-0.2959706055328013,-3.3782039335729905,-1.8453283650974868,-0.004412730566992096,0.00480581874891417,-0.09650269270774281,0.42406166374136944,-0.2014623657063268,0.2225992980350462,-28.86297872340424,-28.63914893617016
