year,month,date,T2m,T500,SPFH2m,PWAT,APCP,TCDC,DLWRF,ULWRF,DSWRF,USWRF,PRMSL,CSDSF,CSUSF,CSDLF,CSULF,CDUVB,DUVB,ALBDO
2009,6,2009-06-01,289.3673090296139,259.35006317121747,0.010356876886909217,26.211447383856566,0.5348324739894265,60.1375601889356,350.4813451458539,406.47748536092666,185.5381656523989,24.755436828182226,101143.51825455819,237.46244415695472,32.41581334595053,324.60535699811084,406.48916478881995,3.8206336810088066,3.1937591110294297,9.188756784508085
2009,7,2009-07-01,289.75359645299693,260.31079974765896,0.010590481059844331,27.166125758003414,0.5534426911108574,60.194345703142744,353.5183993338136,408.2338156344806,183.1848073895906,22.65942201775029,101141.04560803047,235.86854369619167,29.763272529122965,327.8911422644095,408.2402441403139,3.813309391286423,3.169795603221441,8.941892015116197
2009,8,2009-08-01,289.5561178433827,259.9482163994525,0.010623619967732614,27.134282021436952,0.5429639632373083,59.249675480546344,352.5255360844381,407.5180964487363,185.09079776638555,21.474279871164658,101150.48108165192,237.51831503842294,27.905930676086612,327.28401683996725,407.52323608196065,3.840277325601756,3.2047050419741585,9.464670716117197
2009,9,2009-09-01,288.91499329890127,259.6147952036656,0.010437136571881363,26.51942418351156,0.5504457458289184,60.7210096225972,350.2722639771764,404.07303411548634,185.97790220610952,22.546050120709875,101152.46523613352,241.91221711547908,29.29111891696428,323.54397906662626,404.0811861679944,3.905194126996964,3.2308855882126974,10.540818841640645
2009,10,2009-10-01,287.84556911950625,258.66751208365196,0.009962883850004961,24.900092968134533,0.5334334075221479,60.8894198998633,343.7447506967543,398.68182179241785,191.72964339633694,26.65079372869725,101142.44825961921,248.23771947380908,33.76802343878681,316.3639783690117,398.68786515645706,4.014084348029184,3.333214617337852,11.325488083053195
2009,11,2009-11-01,286.8740267855249,258.29432858798907,0.009752073911133901,24.378631877395964,0.5381743375036098,61.6938763911755,339.0603135334717,393.90540753656154,195.57050206092114,30.478974055385606,101143.4420245785,253.40601717337026,37.89695072525551,311.90573288748635,393.9012609234041,4.127024482107493,3.4201708629751835,11.337070895080384
2009,12,2009-12-01,286.14298430825886,258.000194817843,0.009645791941705811,24.007471780825135,0.5268416131392727,61.58502004832911,335.3608915944412,390.7080440511634,197.87378997610134,30.927645514169686,101151.57477769801,256.26515132250813,38.01529517865537,309.13896800922623,390.69524479708747,4.193090525176809,3.4705322664467744,10.74576408017989
2010,1,2010-01-01,286.0097411753943,258.4658800316322,0.009695453222574412,24.330629364822947,0.5659725142925683,62.13596588462313,334.3962478034243,390.213558826417,200.50812642986335,29.03294039511031,101145.66453265272,255.38471511438635,35.37209704042804,309.3987865589898,390.1942222855765,4.188021764459992,3.512586868564967,10.623407904794918
2010,2,2010-02-01,286.30825544687224,258.3965822715819,0.009917839083487007,25.02534526693358,0.5560642777604867,64.52028842815568,336.68661954435106,392.0019186296803,198.80837094758314,26.386330621612036,101148.05857920954,252.27399859334375,32.73597983000561,311.8828898339189,391.97810651315785,4.1305531198373,3.4777224978644745,11.06075395832071
2010,3,2010-03-01,287.011259008279,258.59405278515027,0.010029921390916834,25.198643075365663,0.562590009638806,63.60513631909165,339.2224202592184,395.2499265349447,197.40800338101675,25.702461322884588,101142.80163218269,248.19152018369428,32.10962815968147,314.2399663918834,395.2331542470739,4.024727488478586,3.4155726333432224,11.455854929753162
2010,4,2010-04-01,287.89173453551365,258.61963528821116,0.010214939101140548,25.922217199385265,0.5512078729490293,64.4776355027617,343.9205217070791,399.59987840072006,194.30601708339896,26.3263621777205,101146.81282160916,243.8266463257137,33.26938859533705,318.4777291828794,399.5927520139113,3.920097544940672,3.333932064422482,11.111935557500274
2010,5,2010-05-01,288.6800419237958,259.33357835581995,0.010347120752246733,26.330584688378746,0.5634845312329092,64.15542735911286,347.8632775142049,403.2144668162477,189.38653674980728,26.49841484028408,101134.82891434531,240.01950264461578,34.03173940137996,322.00497235813884,403.2282277347993,3.8477839733334345,3.24450575520887,10.155040084268688
2010,6,2010-06-01,289.3113880933732,259.90072161676727,0.01044953288505434,26.94082514955128,0.5616359139932773,64.15344030879437,351.5472455438938,406.4058693229887,185.43108024389207,24.60476666493354,101129.82441624832,236.96918530645536,32.17738394210888,325.7623614932283,406.41999900781184,3.808892466880666,3.189955626848321,9.159497415090447
2010,7,2010-07-01,289.5280064297481,260.4178826716749,0.010649604333344637,27.875698274954747,0.5848585156656937,64.24967267931346,353.9900589493903,407.80382435884525,183.6499728337563,22.62328980278415,101132.36293383011,235.31673385666338,29.524111961969297,328.5332811148532,407.81714415219164,3.8034858033588104,3.175694751596683,8.936517479212643
2010,8,2010-08-01,289.4186463566821,260.23070315154644,0.010578654831074844,27.500151776031615,0.5831005949853169,62.579982523571914,352.17068668594277,407.08453638768384,186.63781338087944,21.522638498747437,101131.00192751388,237.243175789011,27.842606696525245,327.2834799554629,407.09474691396673,3.831887934598074,3.2214461359059126,9.485845611209438
2010,9,2010-09-01,288.75953466250195,259.6535863884027,0.010274124488514854,26.30480154487402,0.5766348339261286,62.73901317546827,348.2617584351035,403.37194439903845,189.92380135249556,22.747599862533054,101127.03054868629,241.96748918836292,29.191725769214507,322.455586126815,403.38947371533413,3.8934911643882617,3.272379324989823,10.537885126900024
2010,10,2010-10-01,287.7893393525847,258.69706162126187,0.009924113243273868,25.161001168847072,0.5650422317058676,63.253577120511935,342.9566194591073,398.34898785519295,194.04163706503604,26.993126974408494,101125.68588470471,247.99680766606647,33.79222107048801,316.567176840373,398.3590531746542,4.003464170788384,3.3559761904932413,11.400346986589586
2010,11,2010-11-01,286.8128131268574,258.2306050270006,0.009618507696181139,24.221140791269836,0.5611729575456832,63.64177826106895,337.8365530957735,393.4294245461529,197.77792474774836,31.11750928401144,101121.6042614542,253.47884780581194,38.231324765937046,311.1576137152817,393.43553989977596,4.121021046613134,3.444803361919186,11.412602261303814
2010,12,2010-12-01,285.92455490866644,258.0812233114187,0.00942582576074207,23.791741960544336,0.5499200064366692,63.885767271600244,333.1859621476393,389.3711120669929,200.53996584290448,31.667988590435883,101131.35398319131,256.36395708098456,38.63654769807327,307.55565476068784,389.365072239771,4.187698404626652,3.501924086514137,10.946753071864592
2011,1,2011-01-01,285.59380770564445,257.778187388451,0.00953303078472172,24.140466903178375,0.5531261913861505,63.970260733661355,331.44062133892373,388.07884447548616,203.04828376494547,29.355465154458543,101151.55570720212,255.3379274683296,35.57578485443303,307.5048298977566,388.05254747009883,4.1765498378958625,3.5315569668748643,11.093584730378058
2011,2,2011-02-01,285.80240197337463,257.8519323377505,0.009670970733676195,24.216744093663195,0.5559288891235851,63.04457610476963,332.6511843268028,389.5051221178172,202.02580945239288,27.301979531337405,101142.24843016444,252.6022934299356,33.4943484307673,308.7879143950711,389.4784164278152,4.1106442913159045,3.4955730249484804,11.678363877469451
2011,3,2011-03-01,286.5705226923216,257.78174109332053,0.009771563088577287,24.58892260627843,0.5498742510685639,62.07783231935733,335.3635966876283,393.05933311247,201.9289708950861,27.27791532523341,101151.13168370057,248.6499865094956,33.733676028367135,311.4343383608536,393.03364899693,4.025652888522702,3.4678279682450657,12.208912040126174
2011,4,2011-04-01,287.6074927580366,258.11789702510214,0.009934601689528092,25.12003301703762,0.5485614619810939,63.98414493700855,340.32861428648266,398.01116906003443,197.92366476465253,27.157166792064196,101134.77819381906,244.40858991979337,34.04968788284453,315.8907196377853,398.00210489479804,3.935576509603053,3.384573765535269,11.389059850281244
2011,5,2011-05-01,288.4364518061876,258.7601345809736,0.010056640716293554,25.61411350621192,0.5464019095777514,64.24103679268376,343.5688940559983,401.8087528591993,194.4643711267022,27.255892495421026,101128.91594038914,240.52883963025806,34.12609172140035,319.5318666837582,401.816499330973,3.8667347721595626,3.3142426245298506,10.187922722631251
2011,6,2011-06-01,289.2414549902535,259.74487559417037,0.010294242641485925,26.33519409321427,0.5671047815522735,64.16944803174943,348.7746370578274,405.84814988707086,187.77308241807603,24.69630846086269,101124.49000761977,237.31680235711542,31.71253455259565,324.28450786454243,405.86335280213854,3.8249652988388854,3.2217706586663137,9.017531379457905
2011,7,2011-07-01,289.60486254725095,260.18139180654674,0.010466015012969513,27.020466230131657,0.5845601389452224,63.43395752635316,351.038900293518,407.6104472541113,187.23065607878019,22.765398118872408,101122.01886979534,235.81009443433683,29.23325365778096,327.17896162541336,407.61835439271465,3.8236616835981265,3.228571105982154,8.814475684598944
2011,8,2011-08-01,289.4272666521024,260.03034890056443,0.010478102895081514,26.929509450512114,0.5810832662280281,62.76334375165412,350.03714081516995,406.73850359176373,188.7035785166013,21.50224334580072,101121.87799276286,237.49412423203577,27.538309605971723,326.24422856316016,406.74697629542857,3.8442980997861462,3.2516898306405593,9.358048108769143
2011,9,2011-09-01,288.69518672087895,259.3163576705421,0.010142720538271777,25.70356794168827,0.5654310384509496,61.81499754426111,345.08322657924083,402.93925638648494,193.8088327078852,23.013506302535312,101123.63981576162,242.33893703675056,28.957283480208936,321.0071321074575,402.9511790463141,3.903796751470369,3.322680995013044,10.463446742456664
2011,10,2011-10-01,287.7009578728128,258.40817436563964,0.00981655979151134,24.584435310801826,0.5479869132516494,63.47591527543484,339.9576542405434,397.8492220860168,198.16225425759455,26.877866097272243,101124.18155737652,248.2503310101521,33.40606422582541,315.08731073949235,397.85712873531753,4.012420264366502,3.4117447273498773,11.330346193344175
2011,11,2011-11-01,286.4840606722771,258.020758061334,0.009544998135263485,23.88431858833056,0.5625186746060223,64.89363095604513,334.48368085751144,391.84989468246926,201.64901637909674,31.24751341265842,101131.2512246038,253.62651803404611,38.09716709180909,309.5264686000503,391.8469449617969,4.125641733756932,3.4916755293932895,11.59924951541577
2011,12,2011-12-01,285.8592904980388,257.93916102652946,0.00942815826153362,23.68060317494403,0.5510571322834424,65.60842904051025,332.19974994505486,388.7536468617894,200.924029370065,31.737124196770246,101131.84742807207,256.42236079115037,38.731002875623936,306.9876045605934,388.74848032264697,4.192807840262155,3.5039722391969894,11.15712370366579
2012,1,2012-01-01,285.5535308959557,257.54476781705665,0.009381385643733024,23.429171109721747,0.5395687538787234,65.04225108254364,330.01482100309454,387.87753455477844,203.21349120915093,29.69425563024918,101138.91285208409,255.95928358458391,36.03571064567651,305.93668661684944,387.86467827727176,4.199718432670709,3.5444620590236786,11.02516842541543
2012,2,2012-02-01,285.81390662697186,257.5388128395328,0.009519100836222765,23.932480237348045,0.5338493556005552,64.24907436065543,331.01465090374865,389.31206731538833,204.75826982453032,27.77085227475923,101149.88816907674,253.0626964918208,33.85719416606695,307.7474198876952,389.2932811993067,4.1329589574653225,3.5450095568513666,11.72369393724343
2012,3,2012-03-01,286.5173347746324,257.86509250074437,0.009706745752340522,24.305617699604905,0.5545975971731943,64.6030301982101,334.770460407312,392.6436161632222,201.33139784600223,27.192447670681062,101144.73686355141,248.7880752821736,33.692474114258445,310.7593394738837,392.62291294844727,4.033791584985586,3.4643205125107563,12.157784903499698
2012,4,2012-04-01,287.67622415176805,258.3084108498959,0.009865149692644312,25.096732946809794,0.5461507809686073,65.04730159377007,340.32479706045467,398.3034352066083,197.911059358329,27.34818943484057,101131.89644571222,244.28417855798622,34.21855473715962,316.0717314748196,398.30069960621137,3.9347759864779444,3.384322993329289,11.484389233558153
2012,5,2012-05-01,288.6886970478313,258.77386229879835,0.010049970512643317,25.546620168487046,0.5445791233394629,63.06503875758119,344.0240979879015,403.13186756325257,195.69291358671822,27.300954573110438,101124.88373479065,240.50458181648438,34.26286757510513,320.21290222130966,403.13805685734866,3.860794402257563,3.3275269625537582,10.250221896670462
2012,6,2012-06-01,289.3322709067501,259.64303600432777,0.010271229170133601,26.15702210479481,0.5659145992066352,62.17914831725039,348.15826013768975,406.3356990019544,190.27738331017684,24.57999941347119,101122.7451630696,237.31307527901,31.321395543933274,324.37761060065907,406.3509784751201,3.818392037808707,3.2474908584522235,8.974043688950353
2012,7,2012-07-01,289.560465872611,259.94997252537763,0.010524599635328175,27.19330638673168,0.5758205845987613,62.94243243253868,350.7498360560425,407.57471775706256,188.26428845397632,22.458691498814733,101129.75451250905,235.6782558540339,28.757221260157888,327.3217124382516,407.5910931924137,3.815271523504999,3.2342925575935744,8.745029222482586
2012,8,2012-08-01,289.4796514966078,259.89886463514875,0.010450076310268478,26.74672891631793,0.5731408587591419,62.77536761003986,349.92057305822533,407.048303777642,189.92646258289173,21.38619688491354,101124.54654484219,237.64249860706653,27.33523037932829,326.1300639279862,407.06381592785124,3.8441604300533605,3.2673457076191985,9.292495461125943
2012,9,2012-09-01,288.80649194284683,259.4386304288341,0.010187831607688047,25.738500775059876,0.5701480315369621,63.86578443559932,346.3705859030173,403.7060634512079,192.70476124709188,22.781156310054953,101124.1519832312,242.353543900532,28.85858696697313,321.6600128783625,403.7246996806645,3.9067459319884863,3.312742391098724,10.305184317255788
2012,10,2012-10-01,287.90031372584434,258.66301676529196,0.009859226549849298,24.760900767565097,0.5409035016049978,64.58395863269071,341.1470279607873,398.8893391040015,198.35612625263732,26.87968847433309,101121.1538835975,248.25038405824546,33.38810987842216,316.2937141592182,398.90477852772926,4.012935586327825,3.4148485188215156,11.262104178582495
